timestamp,connection,state,rtt,rttvar,minrtt,rto,cwnd,ssthresh,rwnd,rcv_ssthresh,snd_wnd,mss,pmtu,advmss,rcvmss,wscale,wscale_snd,wscale_rcv,send_rate,pacing_rate,delivery_rate,max_pacing_rate,send_q,recv_q,socket_tx_queue,socket_tx_buffer,socket_rx_queue,socket_rx_buffer,socket_forward_alloc,socket_write_queue,socket_opt_mem,socket_backlog,socket_dropped,packets_out,inflight_data,retrans,retrans_rate,retrans_total,lost,sacked,dsack_dups,spurious_retrans_rate,segs_out,segs_in,data_segs_out,data_segs_in,bytes_sent,bytes_acked,bytes_received,bytes_retrans,delivered,delivered_ce,reordering,rcv_ooopack,reord_seen,notsent,lastsnd,lastrcv,lastack,app_limited,rcv_rtt,ato,congestion_algorithm,ca_state,busy_time,rwnd_limited_time,rwnd_limited_ratio,sndbuf_limited_time,sndbuf_limited_ratio,cwnd_limited_time,cwnd_limited_ratio,tcp_features,tcp_ecn,tcp_ecnseen,tcp_fastopen,bdp,recommended_window,timer_state,timer_expires_ms,timer_retrans,backoff,uid,ino,sk_cookie,bpf_id,cgroup_path,tos,tclass,priority,bbr_bw,bbr_mrtt,bbr_pacing_gain,bbr_cwnd_gain,dctcp_ce_state,dctcp_alpha,dctcp_ab_ecn,dctcp_ab_tot,mptcp_flags,mptcp_token,mptcp_seq,mptcp_maplen
1764237868.611,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.495,0.025,0.043,201.0,1698.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,39740000000.0,0.0,20350000000.0,0.0,16029360.0,0.0,199320.0,16777216.0,0.0,87380.0,93216.0,16339936.0,0.0,0.0,0.0,945.0,1368360.0,0,1e-05,4190,0.0,0.0,0.0,0.0,635664029.0,8523021.0,635664027.0,0.0,0.0,920415167366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15088504.0,0.0,449589.0,0.0,,0.0,0.0,cubic,,448035.0,44161.0,0.099,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1546875.0,6187500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237869.705,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.241,0.035,0.043,201.0,2074.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,99690000000.0,0.0,18410000000.0,0.0,14128272.0,0.0,265760.0,16777216.0,0.0,87380.0,11888.0,14406032.0,0.0,0.0,0.0,405.0,586440.0,0,1e-05,4190,0.0,0.0,0.0,0.0,637452433.0,8548766.0,637452431.0,0.0,0.0,923005538006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13647496.0,0.0,450683.0,0.0,,0.0,0.0,cubic,,449129.0,44203.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,753125.0,3012500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237870.799,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.542,0.205,0.043,201.0,2360.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,50440000000.0,0.0,11320000000.0,0.0,12575880.0,0.0,0.0,16777216.0,0.0,87380.0,1894008.0,12822920.0,0.0,0.0,0.0,2340.0,3388320.0,0,1e-05,4190,0.0,0.0,0.0,0.0,638888383.0,8572242.0,638888381.0,0.0,0.0,925081991726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9187560.0,0.0,451777.0,1.0,,0.0,0.0,cubic,,450223.0,44203.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1693750.0,6775000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237871.887,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.995,0.346,0.043,201.0,2610.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,30390000000.0,0.0,13310000000.0,0.0,12966840.0,0.0,265760.0,16777216.0,0.0,87380.0,371784.0,13222840.0,0.0,0.0,0.0,1260.0,1824480.0,0,1e-05,4190,0.0,0.0,0.0,0.0,640341074.0,8596684.0,640341072.0,0.0,0.0,927187050686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11307144.0,0.0,452865.0,1.0,,0.0,0.0,cubic,,451311.0,44209.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3109375.0,12437500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237872.97,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.131,0.257,0.043,202.0,2798.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,28660000000.0,0.0,14810000000.0,0.0,15508080.0,0.0,0.0,16777216.0,0.0,87380.0,29328.0,15814000.0,0.0,0.0,0.0,2790.0,4039920.0,0,1e-05,4190,0.0,0.0,0.0,0.0,641754404.0,8617426.0,641754402.0,0.0,0.0,929231307262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12445560.0,0.0,453948.0,1.0,,0.0,0.0,cubic,,452377.0,44237.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3534375.0,14137500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237874.055,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.237,0.24,0.043,202.0,2970.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,27810000000.0,28940000000.0,15700000000.0,0.0,12836520.0,0.0,265760.0,16777216.0,0.0,87380.0,1139544.0,13089960.0,0.0,0.0,0.0,1260.0,1824480.0,0,1e-05,4190,0.0,0.0,0.0,0.0,643135421.0,8636319.0,643135419.0,0.0,0.0,931233217942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11332528.0,0.0,455033.0,0.0,,0.0,0.0,cubic,,453462.0,44260.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3865625.0,15462500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237875.142,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.797,0.022,0.043,202.0,3109.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,20040000000.0,24040000000.0,19860000000.0,0.0,13172656.0,0.0,0.0,16777216.0,0.0,87380.0,39248.0,13432496.0,0.0,0.0,0.0,3109.0,4501832.0,0,1e-05,4192,0.0,0.0,0.0,0.0,644676518.0,8656063.0,644676516.0,0.0,0.0,933461950582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11983648.0,0.0,456120.0,1.0,,0.0,0.0,cubic,,454549.0,44397.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5615625.0,22462500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237876.24,192.168.70.32:49780->192.168.70.31:5201,ESTAB,2.41,2.778,0.043,203.0,3280.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,15770000000.0,0.0,2610000000.0,0.0,15899040.0,0.0,0.0,16777216.0,0.0,87380.0,608.0,16211360.0,0.0,1536.0,0.0,225.0,325800.0,0,1e-05,4192,0.0,0.0,0.0,0.0,646393323.0,8677382.0,646393321.0,0.0,0.0,935952017022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13410560.0,0.0,457218.0,0.0,,0.0,0.0,cubic,,455646.0,44494.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,7531250.0,30125000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237877.357,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.84,0.008,0.043,202.0,3347.0,1698.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,21070000000.0,25280000000.0,20090000000.0,0.0,13813920.0,0.0,132880.0,16777216.0,0.0,87380.0,1684320.0,14085280.0,0.0,0.0,0.0,3330.0,4821840.0,0,1e-05,4199,0.0,0.0,0.0,0.0,647795974.0,8693552.0,647795972.0,0.0,0.0,937978450638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8992080.0,0.0,458335.0,0.0,,0.0,0.0,cubic,,456763.0,44684.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5750000.0,23000000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237878.445,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.897,0.03,0.043,201.0,2508.0,2351.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,32390000000.0,0.0,20010000000.0,0.0,10881720.0,0.0,199320.0,16777216.0,0.0,87380.0,1536584.0,11095480.0,0.0,768.0,0.0,1845.0,2671560.0,0,1e-05,4249,0.0,0.0,0.0,0.0,649395351.0,8713850.0,649395349.0,0.0,0.0,940296322158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8257520.0,0.0,459423.0,0.0,,0.0,0.0,cubic,,457851.0,44885.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,2803125.0,11212500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237879.532,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.053,0.446,0.043,202.0,2698.0,2351.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29680000000.0,0.0,19060000000.0,0.0,11989440.0,0.0,132880.0,16777216.0,0.0,87380.0,1878952.0,12424280.0,0.0,3840.0,0.0,675.0,977400.0,0,1e-05,4251,0.0,0.0,0.0,0.0,651039612.0,8734860.0,651039610.0,0.0,0.0,942678811998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10744016.0,0.0,460510.0,0.0,,0.0,0.0,cubic,,458936.0,45105.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3290624.0,13162496.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237880.616,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.623,0.138,0.043,201.0,2071.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,38510000000.0,0.0,14560000000.0,0.0,11510376.0,0.0,265760.0,16777216.0,0.0,87380.0,14488.0,11736936.0,0.0,0.0,0.0,1260.0,1824480.0,0,1e-05,4275,0.0,0.0,0.0,0.0,652207206.0,8751441.0,652207204.0,0.0,0.0,944368541118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9685896.0,0.0,461594.0,1.0,,0.0,0.0,cubic,,460020.0,45254.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1946875.0,7787500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237881.702,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.977,0.31,0.043,201.0,2353.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,27900000000.0,28290000000.0,15580000000.0,0.0,14645624.0,0.0,0.0,16777216.0,0.0,87380.0,8584.0,14933624.0,0.0,0.0,0.0,855.0,1238040.0,0,1e-05,4275,0.0,0.0,0.0,0.0,653791791.0,8777194.0,653791789.0,0.0,0.0,946663606638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12112544.0,0.0,462680.0,0.0,,0.0,0.0,cubic,,461106.0,45254.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3053125.0,12212500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237882.788,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.331,0.462,0.043,202.0,2572.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22380000000.0,26860000000.0,12410000000.0,0.0,12771360.0,0.0,66440.0,16777216.0,0.0,87380.0,1706976.0,13022240.0,0.0,0.0,0.0,180.0,260640.0,0,1e-05,4275,0.0,0.0,0.0,0.0,655491910.0,8800109.0,655491908.0,0.0,0.0,949126328838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12510720.0,0.0,463766.0,0.0,,0.0,0.0,cubic,,462192.0,45300.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4159375.0,16637500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237883.875,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.09,0.06,0.043,202.0,2782.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,29570000000.0,0.0,9250000000.0,0.0,13618440.0,0.0,265761.0,16777216.0,0.0,87380.0,1879544.0,13885960.0,0.0,0.0,0.0,1890.0,2736720.0,0,1e-05,4275,0.0,0.0,0.0,0.0,656950000.0,8822513.0,656949998.0,0.0,0.0,951235167078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10881720.0,0.0,464853.0,0.0,,0.0,0.0,cubic,,463279.0,45301.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,3406250.0,13625000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237885.051,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.447,1.081,0.043,202.0,2900.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,23220000000.0,27690000000.0,2790000000.0,0.0,8535960.0,0.0,0.0,16777216.0,0.0,87380.0,770408.0,8703640.0,0.0,0.0,0.0,2385.0,3453480.0,0,1e-05,4278,0.0,0.0,0.0,0.0,658089864.0,8836771.0,658089862.0,0.0,0.0,952884914662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7169048.0,0.0,466020.0,1.0,,0.0,0.0,cubic,,464402.0,45398.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4521875.0,18087500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237886.151,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.378,0.046,0.043,202.0,2999.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,25210000000.0,30880000000.0,18890000000.0,0.0,13336048.0,0.0,265760.0,16777216.0,0.0,87380.0,147728.0,13598448.0,0.0,0.0,0.0,2790.0,4039920.0,0,1e-05,4279,0.0,0.0,0.0,0.0,659508180.0,8854626.0,659508178.0,0.0,0.0,954937998046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9363544.0,0.0,467129.0,0.0,,0.0,0.0,cubic,,465511.0,45531.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4306250.0,17225000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237887.236,192.168.70.32:49780->192.168.70.31:5201,ESTAB,2.076,0.024,0.043,203.0,3137.0,1915.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,17500000000.0,21100000000.0,17460000000.0,0.0,13488120.0,0.0,265760.0,16777216.0,0.0,87380.0,49160.0,13754360.0,0.0,768.0,0.0,2655.0,3844440.0,0,1e-05,4279,0.0,0.0,0.0,0.0,661230972.0,8878458.0,661230970.0,0.0,0.0,957432778966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126840.0,0.0,468214.0,0.0,,0.0,0.0,cubic,,466596.0,45577.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,6487500.0,25950000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237888.321,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.621,0.031,0.043,201.0,2354.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,43910000000.0,0.0,20380000000.0,0.0,11970136.0,0.0,199320.0,16777216.0,0.0,87380.0,414120.0,12205656.0,0.0,0.0,0.0,1260.0,1824480.0,0,1e-05,4371,0.0,0.0,0.0,0.0,662746600.0,8898197.0,662746598.0,0.0,0.0,959629192246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10140944.0,0.0,469299.0,0.0,,0.0,0.0,cubic,,467681.0,45718.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1940625.0,7762500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237889.41,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.225,0.024,0.043,201.0,2556.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,131590000000.0,0.0,3500000000.0,0.0,12492528.0,0.0,199320.0,16777216.0,0.0,87380.0,8464.0,12738288.0,0.0,0.0,0.0,405.0,586440.0,0,1e-05,4371,0.0,0.0,0.0,0.0,664550090.0,8924025.0,664550088.0,0.0,0.0,962241847606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11906088.0,0.0,470388.0,0.0,,0.0,0.0,cubic,,468770.0,45784.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,703125.0,2812500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237890.505,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.399,0.026,0.043,202.0,2732.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22620000000.0,27180000000.0,21700000000.0,0.0,15899040.0,0.0,66440.0,16777216.0,0.0,87380.0,484944.0,16345520.0,0.0,0.0,0.0,2700.0,3909600.0,0,1e-05,4372,0.0,0.0,0.0,0.0,666332067.0,8948284.0,666332065.0,0.0,0.0,964818730126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11989440.0,0.0,471483.0,0.0,,0.0,0.0,cubic,,469865.0,45918.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4371875.0,17487500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237891.591,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.473,0.046,0.043,202.0,2864.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,22520000000.0,27020000000.0,19910000000.0,0.0,14204880.0,0.0,265760.0,16777216.0,0.0,87380.0,1281584.0,14483920.0,0.0,0.0,0.0,2790.0,4039920.0,0,1e-05,4377,0.0,0.0,0.0,0.0,667909548.0,8967069.0,667909546.0,0.0,0.0,967102718446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10164960.0,0.0,472569.0,0.0,,0.0,0.0,cubic,,470951.0,46107.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,4603125.0,18412500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237892.677,192.168.70.32:49780->192.168.70.31:5201,ESTAB,0.365,0.07,0.043,201.0,2977.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,94480000000.0,0.0,19070000000.0,0.0,11142360.0,0.0,199320.0,16777216.0,0.0,87380.0,1261352.0,11362520.0,0.0,0.0,0.0,630.0,912240.0,0,1e-05,4377,0.0,0.0,0.0,0.0,669595800.0,8988834.0,669595798.0,0.0,0.0,969547521646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10417736.0,0.0,473655.0,0.0,,0.0,0.0,cubic,,472037.0,46137.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,1140625.0,4562500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237893.77,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.858,0.013,0.043,202.0,3122.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19460000000.0,22920000000.0,17900000000.0,0.0,12380400.0,0.0,199320.0,16777216.0,0.0,87380.0,139536.0,12623600.0,0.0,768.0,0.0,3113.0,4507624.0,0,1e-05,4377,0.0,0.0,0.0,0.0,671313266.0,9010182.0,671313264.0,0.0,0.0,972030757662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8318240.0,0.0,474748.0,0.0,,0.0,0.0,cubic,,473130.0,46261.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5806250.0,23225000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
1764237894.857,192.168.70.32:49780->192.168.70.31:5201,ESTAB,1.868,0.022,0.043,202.0,3191.0,2281.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,"9,9",9,9,19790000000.0,23640000000.0,19550000000.0,0.0,14578848.0,0.0,199320.0,16777216.0,0.0,87380.0,146272.0,14865568.0,0.0,0.0,0.0,3150.0,4561200.0,0,1e-05,4382,0.0,0.0,0.0,0.0,672787274.0,9027744.0,672787272.0,0.0,0.0,974164954726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10147984.0,0.0,475835.0,0.0,,0.0,0.0,cubic,,474217.0,46543.0,0.098,0.0,0.0,0.0,0.0,"timestamps, SACK",0.0,0.0,0.0,5837500.0,23350000.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0



[STATISTICS]
mean,,,1.165022140221402,0.2830369003690037,0.04173062730627307,201.6420664206642,2749.2140221402215,2047.8745387453876,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,9.0,9.0,39128228782.28783,12632177121.771217,16799040590.405905,0.0,13323639.852398524,0.0,151842.7343173432,16777216.0,0.0,87380.0,566042.3911439114,13591350.848708486,0.0,257.8892988929889,0.0,1884.4464944649446,2728678.5239852397,0.0,1.0000000000000003e-05,2999.2656826568264,0.0,0.0,0.0,0.0,465830830.69741696,6283962.6088560885,465830828.69741696,0.0,0.0,674502651595.5203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10888745.239852399,0.6014760147601476,327479.63837638375,1.169741697416974,,0.0,0.0,,,326373.36531365314,31986.808118081182,0.09814391143911436,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3640694.081180812,14562776.324723247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
median,,,1.019,0.041,0.041,202.0,2768.0,2043.0,14480.0,0.0,0.0,1448.0,0.0,1448.0,536.0,,9.0,9.0,28390000000.0,0.0,18770000000.0,0.0,13659088.0,0.0,199320.0,16777216.0,0.0,87380.0,171272.0,13927888.0,0.0,0.0,0.0,1980.0,2867040.0,0.0,1e-05,3032.0,0.0,0.0,0.0,0.0,467705432.0,6334492.0,467705430.0,0.0,0.0,677219716502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10977288.0,0.0,327648.0,0.0,,0.0,0.0,,,326523.0,31211.0,0.098,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3184375.0,12737500.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
std,,,0.7179110794705105,0.9074794715176274,0.000964817759337525,0.7607998783065196,527.8939693856736,389.1994810544166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,31155010211.771927,13240407683.034391,4830679635.702492,0.0,2722207.5374661875,0.0,104375.79856558332,0.0,0.0,0.0,661602.8604559578,2772126.3965570736,0.0,645.0028328360611,0.0,971.3951611798319,1406580.1933883966,0.0,1.6972001541623912e-21,859.3596946022353,0.0,0.0,0.0,0.0,120428432.60010181,1599422.1485682565,120428432.60010181,0.0,0.0,174375376053.7249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2398866.3929495187,2.152482984484814,86246.86034561577,3.3622037977310515,,0.0,0.0,,,85980.678306596,8339.01462471395,0.0012698606716727956,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2243472.1351731084,8973888.540692434,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
